2020-08-30 12:08:57	1786	6.927825624866174E-8	6.927825624866174E-8	4.069932479436566E-5	5.377668872868894E-5	192.575	0.05	0.0025	true	
2020-08-30 12:08:58	1787	6.789018687481818E-8	6.789018687481818E-8	4.068024621564487E-5	5.404374462064545E-5	192.575	0.05	0.0025	false	
2020-08-30 12:08:59	1788	6.48600457417112E-8	6.48600457417112E-8	4.057891353799877E-5	5.437055889429369E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:00	1789	6.505323065456572E-8	6.505323065456572E-8	4.054075104485126E-5	5.492808756695325E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:02	1790	6.463645209257403E-8	6.463645209257403E-8	4.033870691817559E-5	5.527000112607984E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:03	1791	6.396209364677631E-8	6.396209364677631E-8	4.036469866614501E-5	5.530141395125265E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:04	1792	6.366873877910834E-8	6.366873877910834E-8	4.03261748694831E-5	5.549016721563123E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:05	1793	6.290315412446266E-8	6.290315412446266E-8	4.025611666977804E-5	5.572868127331573E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:06	1794	6.156159222963961E-8	6.156159222963961E-8	4.051643356517167E-5	5.589074419337268E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:07	1795	6.13737735643644E-8	6.13737735643644E-8	4.038601023778866E-5	5.586943224060717E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:09	1796	6.081031756853872E-8	6.081031756853872E-8	4.050450407012503E-5	5.569699480265418E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:10	1797	5.980325177282489E-8	5.980325177282489E-8	4.041326464244922E-5	5.540765509721305E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:11	1798	5.816922938493042E-8	5.816922938493042E-8	4.028872011961222E-5	5.534241427769997E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:12	1799	5.747698344720174E-8	5.747698344720174E-8	4.034591012115254E-5	5.513677274187619E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:13	1800	5.549683809044293E-8	5.549683809044293E-8	4.007861450355198E-5	5.505435742840807E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:14	1801	5.481174714948663E-8	5.481174714948663E-8	3.992094896740764E-5	5.473614012034454E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:16	1802	5.490476210752769E-8	5.490476210752769E-8	3.977055828514816E-5	5.470710663888523E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:17	1803	5.46310834809838E-8	5.46310834809838E-8	3.961545350671821E-5	5.459243583983255E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:18	1804	5.426617864559193E-8	5.426617864559193E-8	3.956850424930438E-5	5.448558489891116E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:19	1805	5.417495243674397E-8	5.417495243674397E-8	3.941119277535927E-5	5.457132511940418E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:20	1806	5.494322021517929E-8	5.494322021517929E-8	3.957632906201971E-5	5.452202205344085E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:21	1807	5.472857031200761E-8	5.472857031200761E-8	3.988575884357321E-5	5.445977913840484E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:23	1808	5.536178752636408E-8	5.536178752636408E-8	4.026380084853049E-5	5.452679331788891E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:24	1809	5.577319984077648E-8	5.577319984077648E-8	4.045150107323576E-5	5.475289842923869E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:25	1810	5.659602446960128E-8	5.659602446960128E-8	4.068347393659786E-5	5.470732502170564E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:26	1811	5.70593105106135E-8	5.70593105106135E-8	4.081974519765698E-5	5.460152026026423E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:27	1812	5.813434877566503E-8	5.813434877566503E-8	4.084260145616124E-5	5.464998790713098E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:28	1813	5.829712495223689E-8	5.829712495223689E-8	4.077037124302942E-5	5.474595400799832E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:29	1814	5.861731105780132E-8	5.861731105780132E-8	4.067067052914773E-5	5.456826128084694E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:31	1815	5.954030564143957E-8	5.954030564143957E-8	4.05062389367891E-5	5.448913390558424E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:32	1816	6.072445760727004E-8	6.072445760727004E-8	4.037556330674098E-5	5.449040609032165E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:33	1817	6.089796627900049E-8	6.089796627900049E-8	4.018868782972048E-5	5.448812431380191E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:34	1818	6.077901445765951E-8	6.077901445765951E-8	4.011544611919708E-5	5.451401849457757E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:35	1819	6.043378586339172E-8	6.043378586339172E-8	4.01583471003135E-5	5.454893001833918E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:37	1820	5.971649743695966E-8	5.971649743695966E-8	4.024802545288912E-5	5.442786933033881E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:38	1821	5.959843999021524E-8	5.959843999021524E-8	4.03951705014686E-5	5.470527763512404E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:39	1822	6.025312219488888E-8	6.025312219488888E-8	4.049461357697927E-5	5.479544229918106E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:40	1823	6.031215091826109E-8	6.031215091826109E-8	4.058462274332124E-5	5.541942909454463E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:41	1824	5.892050404603133E-8	5.892050404603133E-8	4.078340294246809E-5	5.586959421739369E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:42	1825	5.831769556795751E-8	5.831769556795751E-8	4.080875211899734E-5	5.604232473804984E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:43	1826	5.790896637733476E-8	5.790896637733476E-8	4.078114670111235E-5	5.607699120046149E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:45	1827	5.730079165168165E-8	5.730079165168165E-8	4.07966088145925E-5	5.624325598892165E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:46	1828	5.802523507488609E-8	5.802523507488609E-8	4.137110579428592E-5	5.651793241228155E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:47	1829	5.842054864656061E-8	5.842054864656061E-8	4.146205518823339E-5	5.670664947008431E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:48	1830	5.779090893059033E-8	5.779090893059033E-8	4.153333564571343E-5	5.650442316716404E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:49	1831	5.708435299931687E-8	5.708435299931687E-8	4.15002237793305E-5	5.574481835359335E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:51	1832	5.666936318651827E-8	5.666936318651827E-8	4.164993530245215E-5	5.545142084380855E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:52	1833	5.665505319297349E-8	5.665505319297349E-8	4.173920623576944E-5	5.542851961292591E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:53	1834	5.654951699058074E-8	5.654951699058074E-8	4.173469756427646E-5	5.537970971863729E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:54	1835	5.686612559775898E-8	5.686612559775898E-8	4.173157770080719E-5	5.518135942493795E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:55	1836	5.739022911133652E-8	5.739022911133652E-8	4.160615774107928E-5	5.521254662597519E-5	192.575	0.05	0.0025	true	
2020-08-30 12:09:56	1837	5.763528775079086E-8	5.763528775079086E-8	4.089988902489532E-5	5.505290649752272E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:58	1838	5.853145109653264E-8	5.853145109653264E-8	4.087860032056271E-5	5.524659262201402E-5	192.575	0.05	0.0025	false	
2020-08-30 12:09:59	1839	5.868707227633212E-8	5.868707227633212E-8	4.088496162537161E-5	5.519302747039506E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:00	1840	5.911816083186859E-8	5.911816083186859E-8	4.087778738765531E-5	5.536261449802718E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:01	1841	5.94508681817847E-8	5.94508681817847E-8	4.074050310471722E-5	5.554794490706523E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:02	1842	6.028621405496119E-8	6.028621405496119E-8	4.053492597848619E-5	5.542263775940511E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:03	1843	6.0007169180838E-8	6.0007169180838E-8	4.063045836268752E-5	5.546351650798206E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:04	1844	5.946875567371568E-8	5.946875567371568E-8	4.08699740085955E-5	5.532817404087294E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:06	1845	5.898400464238629E-8	5.898400464238629E-8	4.083148260729089E-5	5.542855315164877E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:07	1846	5.812719377889263E-8	5.812719377889263E-8	4.087242805219172E-5	5.530173752370384E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:08	1847	5.71308604783374E-8	5.71308604783374E-8	4.087854543901622E-5	5.514805242416749E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:09	1848	5.600215973749295E-8	5.600215973749295E-8	4.131869277402142E-5	5.474329987543052E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:10	1849	5.547090122714302E-8	5.547090122714302E-8	4.156194036509078E-5	5.449486064251184E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:12	1850	5.50702214078892E-8	5.50702214078892E-8	4.160174587453637E-5	5.44078219398737E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:13	1851	5.457116038301504E-8	5.457116038301504E-8	4.190156719311358E-5	5.432565969131441E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:14	1852	5.440838420644317E-8	5.440838420644317E-8	4.199329598124559E-5	5.437296034307452E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:15	1853	5.42509742774506E-8	5.42509742774506E-8	4.179594117782011E-5	5.426437491661089E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:16	1854	5.431179175001592E-8	5.431179175001592E-8	4.173762991579523E-5	5.381852447423283E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:17	1855	5.443700419353274E-8	5.443700419353274E-8	4.168825481780212E-5	5.36736455761772E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:19	1856	5.45979916209115E-8	5.45979916209115E-8	4.147869115701348E-5	5.365737129203335E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:20	1857	5.444415919030512E-8	5.444415919030512E-8	4.151041573986011E-5	5.379811959147183E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:21	1858	5.431179175001592E-8	5.431179175001592E-8	4.132925061152763E-5	5.381993424395832E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:22	1859	5.411145184038901E-8	5.411145184038901E-8	4.162316606590744E-5	5.402323416713182E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:23	1860	5.41883680556922E-8	5.41883680556922E-8	4.140034660603197E-5	5.378559668970376E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:24	1861	5.512030638529594E-8	5.512030638529594E-8	4.138110452603725E-5	5.367944053391606E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:25	1862	5.628835960838853E-8	5.628835960838853E-8	4.132180692066293E-5	5.371496909395385E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:27	1863	5.715769171623386E-8	5.715769171623386E-8	4.131258567748688E-5	5.382505461602157E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:28	1864	5.758251964959449E-8	5.758251964959449E-8	4.132280431654604E-5	5.409026054251511E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:29	1865	5.81889056260545E-8	5.81889056260545E-8	4.14832512799563E-5	5.426601335944676E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:30	1866	5.833200556150229E-8	5.833200556150229E-8	4.128942795159877E-5	5.41035445446189E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:31	1867	5.840176678003309E-8	5.840176678003309E-8	4.098699823507583E-5	5.382162375712217E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:33	1868	5.876488286623185E-8	5.876488286623185E-8	4.074909359123047E-5	5.372620685284158E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:34	1869	5.866471291141841E-8	5.866471291141841E-8	4.071167314232614E-5	5.375472734428995E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:35	1870	5.759146339555997E-8	5.759146339555997E-8	4.06907869026678E-5	5.38752308321447E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:36	1871	5.653878449542216E-8	5.653878449542216E-8	4.085476915236452E-5	5.397441550704063E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:37	1872	5.495574145953098E-8	5.495574145953098E-8	4.083628207475591E-5	5.399565428441082E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:38	1873	5.420267804923697E-8	5.420267804923697E-8	4.069594805476906E-5	5.367837758507465E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:40	1874	5.425991802341609E-8	5.425991802341609E-8	4.066304809213509E-5	5.379269089183143E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:41	1875	5.43922854637053E-8	5.43922854637053E-8	4.078316245458034E-5	5.398423168142552E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:42	1876	5.456579413543575E-8	5.456579413543575E-8	4.085872100483373E-5	5.420174706850575E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:43	1877	5.469100657895256E-8	5.469100657895256E-8	4.091119957805654E-5	5.426476213641113E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:44	1878	5.51381938772269E-8	5.51381938772269E-8	4.102426013729029E-5	5.444445842113128E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:45	1879	5.52499907017955E-8	5.52499907017955E-8	4.109282548270643E-5	5.434687140903319E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:46	1880	5.572311486336975E-8	5.572311486336975E-8	4.113434413487061E-5	5.443784100243875E-5	192.575	0.05	0.0025	false	
2020-08-30 12:10:48	1881	5.609517469553401E-8	5.609517469553401E-8	4.110045935337459E-5	5.457461153312219E-5	192.575	0.05	0.0025	true	
2020-08-30 12:10:49	1882	1.427815380914195E-7	1.427815380914195E-7	4.114001179791135E-5	5.455144046796929E-5	192.575	0.05	6.25E-4	true	
2020-08-30 12:10:50	1883	2.417351434535669E-7	2.417351434535669E-7	4.102569239320496E-5	5.465675167661414E-5	192.575	0.05	6.25E-4	true	
2020-08-30 12:10:51	1884	4.356516547280613E-7	4.356516547280613E-7	4.103215736315724E-5	5.452555657748361E-5	192.575	0.05	6.25E-4	false	
2020-08-30 12:10:52	1885	5.35952188232611E-7	5.35952188232611E-7	4.094599371628815E-5	5.452562479829487E-5	192.575	0.05	6.25E-4	true	
2020-08-30 12:10:54	1886	6.429828905761896E-7	6.429828905761896E-7	4.094572045192125E-5	5.459943895383792E-5	192.575	0.05	6.25E-4	false	
2020-08-30 12:10:55	1887	7.553082905313366E-7	7.553082905313366E-7	4.085715116393097E-5	5.442741122187435E-5	192.575	0.05	6.25E-4	true	
2020-08-30 12:10:56	1888	8.677249166953314E-7	8.677249166953314E-7	4.060057917184165E-5	5.438253374284056E-5	192.575	0.05	6.25E-4	false	
2020-08-30 12:10:57	1889	9.78221320600536E-7	9.78221320600536E-7	4.05052663138263E-5	5.43904317309512E-5	192.575	0.05	6.25E-4	true	
2020-08-30 12:10:58	1890	1.117855554486701E-6	1.117855554486701E-6	4.052131992841862E-5	5.429329139366206E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:10:59	1891	1.126870850419912E-6	1.126870850419912E-6	4.060903359785423E-5	5.431531947438491E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:01	1892	1.134587514438934E-6	1.134587514438934E-6	4.053875244186654E-5	5.438573745311697E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:02	1893	1.141078885260684E-6	1.141078885260684E-6	4.044182553281375E-5	5.449000781798774E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:03	1894	1.150389324810756E-6	1.150389324810756E-6	4.03831689743922E-5	5.452863337418377E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:04	1895	1.150581615349014E-6	1.150581615349014E-6	4.035648739587314E-5	5.45991843644417E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:05	1896	1.130758696791109E-6	1.130758696791109E-6	4.075187921083674E-5	5.47314458425103E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:06	1897	1.12028914776391E-6	1.12028914776391E-6	4.082150864845985E-5	5.489916041849027E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:08	1898	1.103581335925784E-6	1.103581335925784E-6	4.079349657356023E-5	5.498072125676927E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:09	1899	1.089875939608272E-6	1.089875939608272E-6	4.077686098590199E-5	5.505461163668244E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:10	1900	1.082468729199655E-6	1.082468729199655E-6	4.080063994040663E-5	5.513023802662525E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:11	1901	1.083605479311869E-6	1.083605479311869E-6	4.079790310439724E-5	5.504712411680492E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:12	1902	1.070872268180805E-6	1.070872268180805E-6	4.126289882181996E-5	5.487172536207251E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:13	1903	1.066315429611389E-6	1.066315429611389E-6	4.141152529103286E-5	5.476833081521449E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:15	1904	1.06390777319748E-6	1.06390777319748E-6	4.11749709619043E-5	5.470725718201623E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:16	1905	1.061036830742559E-6	1.061036830742559E-6	4.125338449594078E-5	5.457042147949633E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:17	1906	1.058387693187582E-6	1.058387693187582E-6	4.124740583746991E-5	5.469196809785627E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:18	1907	1.059444843960702E-6	1.059444843960702E-6	4.123358521580043E-5	5.480307883770219E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:19	1908	1.06676351128426E-6	1.06676351128426E-6	4.138028778191135E-5	5.478676110566736E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:20	1909	1.073559863843434E-6	1.073559863843434E-6	4.127914718967796E-5	5.503564930012609E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:22	1910	1.08127295036407E-6	1.08127295036407E-6	4.096694055432075E-5	5.525924929755166E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:23	1911	1.086260877489022E-6	1.086260877489022E-6	4.091968601830457E-5	5.522727622325842E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:24	1912	1.084162674685518E-6	1.084162674685518E-6	4.073060270240335E-5	5.514966914305788E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:25	1913	1.083403350653049E-6	1.083403350653049E-6	4.072269709185568E-5	5.511886954294274E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:26	1914	1.08713199834606E-6	1.08713199834606E-6	4.058229180208277E-5	5.516005204563465E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:27	1915	1.087042560886405E-6	1.087042560886405E-6	4.044542560981483E-5	5.489621053536637E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:29	1916	1.08539333413037E-6	1.08539333413037E-6	4.015049446570308E-5	5.490720933085377E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:30	1917	1.081173674783853E-6	1.081173674783853E-6	4.012938717537135E-5	5.477081153734026E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:31	1918	1.069584368761775E-6	1.069584368761775E-6	4.018915699071861E-5	5.476098774051836E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:32	1919	1.062410590122858E-6	1.062410590122858E-6	4.017375585673456E-5	5.464566750983221E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:33	1920	1.064000788155521E-6	1.064000788155521E-6	4.004475983068218E-5	5.465887833654067E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:34	1921	1.084312035243142E-6	1.084312035243142E-6	3.991284974695986E-5	5.472928640610462E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:36	1922	1.103145775497264E-6	1.103145775497264E-6	3.971616381238222E-5	5.477829829497408E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:37	1923	1.130039619615484E-6	1.130039619615484E-6	3.963625056386351E-5	5.478989507064511E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:38	1924	1.146994278842257E-6	1.146994278842257E-6	3.970380593637547E-5	5.47452192050703E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:39	1925	1.166527420030881E-6	1.166527420030881E-6	3.979804403077205E-5	5.462277961821434E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:40	1926	1.197420012970269E-6	1.197420012970269E-6	3.958319573440255E-5	5.436951995612887E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:41	1927	1.200581627169069E-6	1.200581627169069E-6	3.958195556390059E-5	5.42721882956707E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:42	1928	1.208291136191318E-6	1.208291136191318E-6	3.971148211156906E-5	5.419857689695219E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:44	1929	1.198972647269878E-6	1.198972647269878E-6	3.974497128858411E-5	5.435829515538404E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:45	1930	1.178920768815256E-6	1.178920768815256E-6	3.980084337076495E-5	5.428164888336895E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:46	1931	1.162886421048331E-6	1.162886421048331E-6	3.981653796857398E-5	5.422714426638818E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:47	1932	1.126242999453134E-6	1.126242999453134E-6	4.003005310070997E-5	5.418728997334572E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:48	1933	1.122110988817079E-6	1.122110988817079E-6	4.000187600004903E-5	5.432226465786898E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:50	1934	1.12389884363558E-6	1.12389884363558E-6	4.008285334077472E-5	5.453816218269327E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:51	1935	1.144456938111848E-6	1.144456938111848E-6	4.002880759450211E-5	5.464579366116477E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:52	1936	1.154337988654519E-6	1.154337988654519E-6	3.997607519412678E-5	5.477262605847111E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:53	1937	1.160400954044522E-6	1.160400954044522E-6	3.980469956164964E-5	5.459332309150082E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:54	1938	1.188943130544181E-6	1.188943130544181E-6	4.018625322333864E-5	5.439930157978097E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:55	1939	1.203789748846889E-6	1.203789748846889E-6	4.042357017729033E-5	5.448964613335149E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:57	1940	1.232418679682413E-6	1.232418679682413E-6	4.054048921413988E-5	5.456926020121746E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:58	1941	1.249045997806849E-6	1.249045997806849E-6	4.049611710268002E-5	5.443342189458066E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:11:59	1942	1.256393285117497E-6	1.256393285117497E-6	4.043468178484551E-5	5.434518418260044E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:00	1943	1.254488267226848E-6	1.254488267226848E-6	4.039408697204727E-5	5.425322062340844E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:01	1944	1.241205910093503E-6	1.241205910093503E-6	4.118477798936477E-5	5.404003211269843E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:02	1945	1.231946449895435E-6	1.231946449895435E-6	4.138776081915854E-5	5.414704579265006E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:04	1946	1.219037941343447E-6	1.219037941343447E-6	4.115865970894094E-5	5.417915645193137E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:05	1947	1.207511241543128E-6	1.207511241543128E-6	4.110083628288487E-5	5.4164317472677E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:06	1948	1.193336298562428E-6	1.193336298562428E-6	4.098432123519698E-5	5.417334167585628E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:07	1949	1.164408646611657E-6	1.164408646611657E-6	4.108720850887181E-5	5.42549756895306E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:08	1950	1.129883998435684E-6	1.129883998435684E-6	4.123794410640612E-5	5.438609456429101E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:09	1951	1.116190228987927E-6	1.116190228987927E-6	4.141688081527794E-5	5.424600865462892E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:10	1952	1.100877641520417E-6	1.100877641520417E-6	4.147794530155179E-5	5.436679150480019E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:12	1953	1.092683381466838E-6	1.092683381466838E-6	4.139682084779177E-5	5.439783006831568E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:13	1954	1.094667998696579E-6	1.094667998696579E-6	4.147412493612106E-5	5.438237405278514E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:14	1955	1.100112951240368E-6	1.100112951240368E-6	4.157855194207244E-5	5.434093657957515E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:15	1956	1.095746614460017E-6	1.095746614460017E-6	4.20138266342173E-5	5.404723226670058E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:16	1957	1.091627125068314E-6	1.091627125068314E-6	4.20721493298977E-5	5.400320049705333E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:18	1958	1.091582406338486E-6	1.091582406338486E-6	4.215619736937392E-5	5.391421807297697E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:19	1959	1.091058302824909E-6	1.091058302824909E-6	4.219105896617311E-5	5.384201987408061E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:20	1960	1.091360601438542E-6	1.091360601438542E-6	4.2195330579875E-5	5.376954879193919E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:21	1961	1.094416679434949E-6	1.094416679434949E-6	4.224566572380984E-5	5.349925908108007E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:22	1962	1.103696710248738E-6	1.103696710248738E-6	4.209717074163541E-5	5.33472200468166E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:23	1963	1.101755022999631E-6	1.101755022999631E-6	4.217681682373683E-5	5.354873784421654E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:24	1964	1.102340838360371E-6	1.102340838360371E-6	4.213059398457031E-5	5.380083813363239E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:26	1965	1.105043638391141E-6	1.105043638391141E-6	4.22556789381915E-5	5.41177485748701E-5	192.575	0.05	3.125E-4	true	
2020-08-30 12:12:27	1966	1.113579549540601E-6	1.113579549540601E-6	4.220238171523354E-5	5.436218831508825E-5	192.575	0.05	3.125E-4	true	
